onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
725.5197	1	726.5562	Twix	14	1	1	583.4093	971.0266
730.5089	1	731.5432	BisliPizza3	46	1	0	583.4032	965.8199
732.5111	1	733.5289	ClickXLwhite4	42	0	0	NaN	NaN
734.5135	1	735.5495	GumiSnakes3	48	1	0	600.0561	945.2546
740.52	1	741.5562	DoritosSourSpicy	17	1	1	600.0467	1258.679
742.5223	1	743.5592	BagaleShtuhim	49	1	0	616.7231	1280.457
745.509	1	746.5436	BisliBbq	43	1	0	566.7525	909.7666
747.5112	1	748.5291	Mekupelet	3	0	1	NaN	1291.51
751.5157	1	752.5353	ClickBisquit2	22	0	1	NaN	NaN
753.518	1	754.5359	GumiWine2	56	0	0	NaN	NaN
758.5067	1	759.5248	Loacker	18	0	1	NaN	NaN
765.5148	1	766.5327	WerthersOriginal	53	0	0	NaN	NaN
767.5171	1	768.5347	KashitSour	41	0	0	NaN	NaN
770.5204	1	771.5382	Keifli	52	0	0	NaN	NaN
773.5067	1	774.525	BisliGrill	20	0	1	NaN	NaN
777.5116	1	778.5295	Snickers	21	0	1	NaN	NaN
781.5161	1	782.5337	HappyHippo	13	0	1	NaN	NaN
785.5206	1	786.5384	CrunchBisquitWhite2	12	0	1	NaN	NaN
788.507	1	789.525	BambaSweet	55	0	0	NaN	NaN
794.514	1	795.5489	PesekZman	9	1	1	550.0562	1096.703
796.5163	1	797.5366	Twist	44	0	0	NaN	NaN
799.5196	1	800.5375	CrunchBisquitBrown3	6	0	1	NaN	NaN
801.5219	1	802.5569	ChocolateParaCookies5	54	1	0	583.3727	984.8603
803.5072	1	804.5427	Taami	11	1	1	500.0512	855.5543
805.5097	1	806.5275	BisliOnion	39	0	0	NaN	NaN
808.513	1	809.531	SkittlesSour4	45	0	0	NaN	NaN
812.5175	1	813.5352	Kitkat	7	0	1	NaN	NaN
814.5197	1	815.5555	Shugi	8	1	1	516.7112	794.9795
816.522	1	817.5399	Tictac	57	0	0	NaN	NaN
818.5074	1	819.5254	Apropo	19	0	1	NaN	NaN
820.5099	1	821.546	Dubonim	51	1	0	600.0462	932.8725
822.5121	1	823.5298	Popco	15	0	1	NaN	NaN
826.5166	1	827.5342	Tortit	5	0	1	NaN	NaN
830.5211	1	831.5388	Bounty	47	0	0	NaN	NaN
832.5233	1	833.5409	ChocolateParaMilk3	50	0	0	NaN	NaN
834.5089	1	835.5265	ChocolateParaSucariotKoftzot2	58	0	0	NaN	NaN
836.5111	1	837.5287	ChocolateParaMarir2	40	0	0	NaN	NaN
838.5134	1	839.531	KinderBuenoWhite2	4	0	1	NaN	NaN
844.52	1	845.538	CrunchShokoVanil	10	0	1	NaN	NaN
846.5223	1	847.5575	DoritosGrill	16	1	1	533.3829	904.4035
