onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1876.628	1	1877.663	Taami	11	1	1	716.7461	998.3085
1879.632	1	1880.666	DoritosSourSpicy	17	1	1	733.3783	1011.047
1881.617	1	1882.635	BambaSweet	55	0	0	NaN	NaN
1883.62	1	1884.637	KinderBuenoWhite2	4	0	1	NaN	NaN
1885.622	1	1886.64	ClickXLwhite4	42	0	0	NaN	NaN
1888.625	1	1889.643	Snickers	21	0	1	NaN	NaN
1890.627	1	1891.662	Shugi	8	1	1	683.385	1015.399
1894.632	1	1895.65	ClickBisquit2	22	0	1	NaN	NaN
1896.618	1	1897.635	Keifli	52	0	0	NaN	NaN
1901.623	1	1902.659	ChocolateParaCookies5	54	1	0	650.062	987.5555
1903.625	1	1904.643	ChocolateParaMarir2	40	0	0	NaN	NaN
1907.63	1	1908.666	BagaleShtuhim	49	1	0	666.7115	1028.895
1909.615	1	1910.635	CrunchShokoVanil	10	0	1	NaN	NaN
1912.619	1	1913.637	Tortit	5	0	1	NaN	NaN
1917.624	1	1918.642	Twist	44	0	0	NaN	NaN
1919.627	1	1920.661	BisliBbq	43	1	0	616.7129	960.1041
1921.629	1	1922.664	Twix	14	1	1	633.3804	973.9209
1925.616	1	1926.634	KashitSour	41	0	0	NaN	NaN
1929.621	1	1930.639	WerthersOriginal	53	0	0	NaN	NaN
1933.626	1	1934.66	DoritosGrill	16	1	1	650.0554	993.0317
1935.628	1	1936.646	SkittlesSour4	45	0	0	NaN	NaN
1937.63	1	1938.648	Popco	15	0	1	NaN	NaN
1939.615	1	1940.652	Dubonim	51	1	0	633.3767	963.2802
1941.618	1	1942.636	Mekupelet	3	0	1	NaN	NaN
1947.625	1	1948.642	BisliGrill	20	0	1	NaN	NaN
1950.628	1	1951.646	HappyHippo	13	0	1	NaN	NaN
1952.63	1	1953.648	ChocolateParaSucariotKoftzot2	58	0	0	NaN	NaN
1954.616	1	1955.65	GumiSnakes3	48	1	0	650.0469	1027.034
1957.619	1	1958.637	GumiWine2	56	0	0	NaN	NaN
1959.622	1	1960.656	PesekZman	9	1	1	666.7125	933.1804
1961.624	1	1962.642	CrunchBisquitBrown3	6	0	1	NaN	NaN
1963.626	1	1964.644	BisliOnion	39	0	0	NaN	NaN
1966.63	1	1967.647	Loacker	18	0	1	NaN	NaN
1968.615	1	1969.633	Apropo	19	0	1	NaN	NaN
1970.617	1	1971.653	BisliPizza3	46	1	0	600.0467	945.5181
1972.619	1	1973.637	Tictac	57	0	0	NaN	NaN
1974.622	1	1975.639	ChocolateParaMilk3	50	0	0	NaN	NaN
1980.629	1	1981.646	Kitkat	7	0	1	NaN	NaN
1983.615	1	1984.633	CrunchBisquitWhite2	12	0	1	NaN	NaN
1987.62	1	1988.637	Bounty	47	0	0	NaN	NaN
