onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
506.0512	1	507.0699	Snickers	44	0	0	NaN	NaN
508.0535	1	509.0711	Shugi	50	0	0	NaN	NaN
512.0412	1	513.0593	CrunchBisquitBrown3	3	0	1	NaN	NaN
515.0446	1	516.0628	BisliOnion	15	0	1	NaN	NaN
517.0469	1	518.0815	Apropo	11	1	1	683.4727	1036.207
520.0502	1	521.0695	Mekupelet	45	0	0	NaN	NaN
524.0377	1	525.0557	BisliGrill	39	0	0	NaN	NaN
528.0426	1	529.061	Twix	7	0	1	NaN	NaN
530.0448	1	531.0794	Egozi	14	1	1	633.3824	990.3566
535.0504	1	536.0847	Bounty	17	1	1	650.0465	984.7421
537.0527	1	538.0871	WerthersOriginal	51	1	0	616.7289	1054.498
539.0379	1	540.0739	KinderBuenoBrown3	49	1	0	566.7169	845.1944
545.045	1	546.0633	Bamba	58	0	0	NaN	NaN
547.0471	1	548.0653	PesekZman	18	0	1	NaN	NaN
549.0494	1	550.0676	BabyDoll	47	0	0	NaN	NaN
551.0517	1	552.0697	Kitkat	22	0	1	NaN	NaN
555.0394	1	556.0574	Hit	40	0	0	NaN	NaN
559.0438	1	560.062	Keifli	42	0	0	NaN	NaN
562.0473	1	563.0663	Tortit	12	0	1	NaN	NaN
566.0518	1	567.0703	ClickXLwhite4	10	0	1	NaN	NaN
569.0382	1	570.0563	BambaNugat	6	0	1	NaN	NaN
571.0407	1	572.0755	Smarties	43	1	0	583.388	970.4884
575.0452	1	576.0631	DoritosNatural	41	0	0	NaN	NaN
577.0475	1	578.0658	BambaSweet	4	0	1	NaN	NaN
579.0496	1	580.0854	GumiWine2	9	1	1	666.7224	1017.615
583.0372	1	584.0553	HappyHippo	52	0	0	NaN	NaN
585.0394	1	586.0744	Tapuchips	8	1	1	616.7184	987.7341
589.0443	1	590.0624	ChocolateParaSucariotKoftzot2	5	0	1	NaN	NaN
593.0487	1	594.0666	KifkefMaklot2	57	0	0	NaN	NaN
596.0521	1	597.0864	ClickBisquit2	48	1	0	600.0544	975.0684
602.0422	1	603.0599	BisliPizza3	21	0	1	NaN	NaN
604.0445	1	605.0802	Tictac	46	1	0	616.706	998.6737
608.0488	1	609.0842	KinderJoy	16	1	1	633.3854	906.3057
610.0511	1	611.0687	KinderBuenoWhite2	53	0	0	NaN	NaN
612.0535	1	613.0714	Halva2	56	0	0	NaN	NaN
614.039	1	615.0568	BisliBbq	20	0	1	NaN	NaN
619.0445	1	620.0625	Twist	55	0	0	NaN	NaN
621.0468	1	622.0649	ChocolateParaCookies5	13	0	1	NaN	NaN
623.049	1	624.0852	HispusimShatiah	54	1	0	633.376	1026.125
626.0523	1	627.0703	Loacker	19	0	1	NaN	NaN
