onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1916.852	1	1917.87	Snickers	14	0	1	NaN	NaN
1918.855	1	1919.873	ClickBlackWhite3	16	0	1	NaN	NaN
1922.842	1	1923.86	ChocolateParaMarir2	40	0	0	NaN	NaN
1925.846	1	1926.88	Mentos	53	1	0	916.7398	748.8767
1927.848	1	1928.866	DoritosNatural	41	0	0	NaN	NaN
1930.851	1	1931.869	BisliBbq	17	0	1	NaN	NaN
1934.856	1	1935.874	BisliGrill	20	0	1	NaN	NaN
1938.844	1	1939.862	Bounty	6	0	1	NaN	NaN
1940.846	1	1941.864	Popco	42	0	0	NaN	NaN
1945.852	1	1946.869	GumiWine2	51	0	0	NaN	NaN
1947.854	1	1948.872	Kitkat	9	0	1	NaN	NaN
1949.839	1	1950.857	BabyDoll	57	0	0	NaN	NaN
1955.846	1	1956.882	ChocolateParaMilk3	7	1	1	850.0717	732.5103
1957.848	1	1958.866	CrunchShokoVanil	49	0	0	NaN	NaN
1959.851	1	1960.886	Dubonim	15	1	1	866.723	1024.18
1961.853	1	1962.871	ChocolateParaCookies5	8	0	1	NaN	1253.811
1965.84	1	1966.876	Tictac	52	1	0	916.7102	1098.399
1969.845	1	1970.863	ClickBalls5	19	0	1	NaN	NaN
1972.849	1	1973.884	Twist	50	1	0	866.7176	1050.135
1976.853	1	1977.871	PesekZman	4	0	1	NaN	NaN
1979.84	1	1980.858	Tortit	55	0	0	NaN	NaN
1981.842	1	1982.878	Halva2	45	1	0	816.7227	968.6881
1985.847	1	1986.864	Hit	39	0	0	NaN	NaN
1987.849	1	1988.866	GumiSnakes3	54	0	0	NaN	NaN
1989.851	1	1990.886	ClickXLwhite4	10	1	1	816.7208	991.6898
1993.855	1	1994.873	Taami	22	0	1	NaN	NaN
1995.841	1	1996.859	BambaNugat	21	0	1	NaN	NaN
1999.845	1	2000.881	ClickXLbrown4	12	1	1	833.3778	885.2523
2003.85	1	2004.884	BambaSweet	47	1	0	833.382	1024.72
2006.853	1	2007.871	ChocolateParaSucariotKoftzot2	3	0	1	NaN	NaN
2012.843	1	2013.861	CrunchBisquitWhite2	5	0	1	NaN	NaN
2014.846	1	2015.881	Cheetos	13	1	1	850.0455	1021.108
2018.85	1	2019.868	DoritosSourSpicy	56	0	0	NaN	NaN
2020.852	1	2021.87	BisliOnion	11	0	1	NaN	NaN
2022.855	1	2023.872	HispusimShatiah	48	0	0	NaN	NaN
2024.84	1	2025.876	CrunchBisquitBrown3	18	1	1	800.0663	1018.619
2029.846	1	2030.864	BagaleShtuhim	46	0	0	NaN	NaN
2031.848	1	2032.882	WerthersOriginal	44	1	0	783.3816	962.704
2033.85	1	2034.868	Bamba	43	0	0	NaN	NaN
2036.854	1	2037.872	KashitSour	58	0	0	NaN	NaN
