onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1041.554	1	1042.572	BisliGrill	20	0	1	NaN	NaN
1046.543	1	1047.561	PesekZman	4	0	1	NaN	NaN
1048.545	1	1049.563	KashitSour	58	0	0	NaN	NaN
1050.548	1	1051.565	ClickBalls5	19	0	1	NaN	NaN
1056.554	1	1057.572	ChocolateParaMarir2	40	0	0	NaN	NaN
1058.557	1	1059.574	ChocolateParaCookies5	8	0	1	NaN	NaN
1061.543	1	1062.561	GumiSnakes3	54	0	0	NaN	NaN
1063.546	1	1064.563	BagaleShtuhim	46	0	0	NaN	NaN
1067.55	1	1068.568	Snickers	14	0	1	NaN	NaN
1069.552	1	1070.57	Popco	42	0	0	NaN	NaN
1074.558	1	1075.593	ClickXLbrown4	12	1	1	816.7379	988.8134
1081.549	1	1082.585	Dubonim	15	1	1	833.3853	1005.569
1083.551	1	1084.569	GumiWine2	51	0	0	NaN	NaN
1086.555	1	1087.59	CrunchBisquitBrown3	18	1	1	783.3834	984.0049
1089.558	1	1090.576	Tortit	55	0	0	NaN	NaN
1093.546	1	1094.581	Cheetos	13	1	1	800.0622	960.8855
1097.55	1	1098.568	DoritosSourSpicy	56	0	0	NaN	NaN
1101.555	1	1102.589	Halva2	45	1	0	816.7292	1008.024
1104.558	1	1105.593	BambaSweet	47	1	0	766.7166	908.5803
1110.548	1	1111.566	Bounty	6	0	1	NaN	NaN
1112.55	1	1113.568	ChocolateParaSucariotKoftzot2	3	0	1	NaN	868.2794
1115.554	1	1116.589	Twist	50	1	0	783.388	1208.824
1117.556	1	1118.591	WerthersOriginal	44	1	0	733.3868	854.6017
1119.558	1	1120.576	BisliOnion	11	0	1	NaN	NaN
1121.544	1	1122.595	Mentos	53	1	0	750.0463	922.8399
1124.547	1	1125.565	BabyDoll	57	0	0	NaN	NaN
1128.552	1	1129.57	Kitkat	9	0	1	NaN	NaN
1130.554	1	1131.589	ClickXLwhite4	10	1	1	816.719	976.7052
1132.556	1	1133.574	HispusimShatiah	48	0	0	NaN	NaN
1134.541	1	1135.577	Tictac	52	1	0	766.7137	965.2269
1136.544	1	1137.562	Hit	39	0	0	NaN	NaN
1138.546	1	1139.564	Bamba	43	0	0	NaN	NaN
1142.551	1	1143.569	DoritosNatural	41	0	0	NaN	NaN
1146.555	1	1147.573	BambaNugat	21	0	1	NaN	NaN
1148.557	1	1149.592	ChocolateParaMilk3	7	1	1	833.389	1013.34
1150.543	1	1151.561	Taami	22	0	1	NaN	NaN
1152.545	1	1153.563	CrunchBisquitWhite2	5	0	1	NaN	1185.389
1154.547	1	1155.565	ClickBlackWhite3	16	0	1	NaN	NaN
1160.554	1	1161.572	CrunchShokoVanil	49	0	0	NaN	NaN
1162.557	1	1163.574	BisliBbq	17	0	1	NaN	NaN
