onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
116.0505	1	117.0683	Popco	42	0	0	NaN	NaN
118.0527	1	119.0706	Kitkat	9	0	1	NaN	NaN
122.0405	1	123.0583	ChocolateParaCookies5	8	0	1	NaN	NaN
125.0438	1	126.0617	PesekZman	4	0	1	NaN	NaN
127.0461	1	128.064	BisliOnion	11	0	1	NaN	NaN
130.0494	1	131.0672	BambaNugat	21	0	1	NaN	NaN
134.054	1	135.0718	Tortit	55	0	0	NaN	NaN
138.0418	1	139.0763	ClickXLbrown4	12	1	1	716.7565	928.8719
140.0439	1	141.0618	Taami	22	0	1	NaN	NaN
145.0495	1	146.0674	CrunchBisquitWhite2	5	0	1	NaN	NaN
147.0519	1	148.0877	Cheetos	13	1	1	733.4349	934.8396
149.0541	1	150.0719	KashitSour	58	0	0	NaN	NaN
155.0441	1	156.062	Hit	39	0	0	NaN	NaN
157.0464	1	158.0642	GumiSnakes3	54	0	0	NaN	NaN
159.0486	1	160.0665	BagaleShtuhim	46	0	0	NaN	NaN
161.0508	1	162.0855	ClickXLwhite4	10	1	1	750.0484	1007.947
165.0384	1	166.0565	HispusimShatiah	48	0	0	NaN	NaN
169.0433	1	170.061	DoritosNatural	41	0	0	NaN	NaN
172.0465	1	173.0643	CrunchShokoVanil	49	0	0	NaN	NaN
176.051	1	177.0857	Dubonim	15	1	1	700.0539	887.7042
179.0543	1	180.0721	BisliBbq	17	0	1	NaN	NaN
181.0399	1	182.0577	GumiWine2	51	0	0	NaN	NaN
185.0444	1	186.0794	Halva2	45	1	0	783.4103	990.2657
187.0466	1	188.0825	CrunchBisquitBrown3	18	1	1	716.7248	1036.086
189.0491	1	190.0667	Snickers	14	0	1	NaN	NaN
193.0534	1	194.0881	Twist	50	1	0	800.0459	989.2753
195.0386	1	196.0734	WerthersOriginal	44	1	0	816.7134	1116.121
199.0435	1	200.0779	BambaSweet	47	1	0	766.7145	959.2173
203.0479	1	204.0826	ChocolateParaMilk3	7	1	1	666.718	858.7793
206.0512	1	207.0691	Bounty	6	0	1	NaN	NaN
212.0413	1	213.0591	BabyDoll	57	0	0	NaN	NaN
214.0436	1	215.0613	Bamba	43	0	0	NaN	NaN
218.048	1	219.0659	BisliGrill	20	0	1	NaN	NaN
220.0503	1	221.068	ChocolateParaSucariotKoftzot2	3	0	1	NaN	NaN
222.0526	1	223.0703	DoritosSourSpicy	56	0	0	NaN	NaN
224.0379	1	225.0558	ClickBlackWhite3	16	0	1	NaN	NaN
229.0437	1	230.0615	ClickBalls5	19	0	1	NaN	NaN
231.0461	1	232.0637	ChocolateParaMarir2	40	0	0	NaN	NaN
233.0482	1	234.0846	Mentos	53	1	0	783.3772	1034.498
236.0515	1	237.0865	Tictac	52	1	0	733.3884	911.2062
