onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
941.6492	1	942.6672	Popco	13	0	1	NaN	NaN
944.6355	1	945.6536	Dubonim	53	0	0	NaN	NaN
946.638	1	947.6561	KinderBuenoWhite2	15	0	1	NaN	NaN
948.6404	1	949.6585	Bounty	10	0	1	NaN	NaN
950.6425	1	951.6609	KashitSour	45	0	0	NaN	NaN
953.6459	1	954.6641	Loacker	20	0	1	NaN	NaN
955.6481	1	956.6664	KinderJoy	19	0	1	NaN	NaN
959.6359	1	960.6543	Halva2	40	0	0	NaN	NaN
961.6382	1	962.6745	Apropo	54	1	0	650.0699	1028.607
966.6438	1	967.6781	Shugi	43	1	0	600.0633	895.0185
968.6461	1	969.6822	KinderBuenoBrown3	16	1	1	650.0618	916.7413
972.6505	1	973.6684	BisliPizza3	52	0	0	NaN	NaN
974.6358	1	975.6725	Tictac	48	1	0	616.7198	990.9722
977.6394	1	978.6572	DoritosSourSpicy	58	0	0	NaN	NaN
982.6451	1	983.6631	BagaleShtuhim	44	0	0	NaN	NaN
984.6473	1	985.6834	BabyDoll	46	1	0	633.3873	915.5484
986.6496	1	987.6675	Mekupelet	41	0	0	NaN	NaN
990.6374	1	991.6557	HispusimShatiah	55	0	0	NaN	NaN
994.6418	1	995.6599	Hit	39	0	0	NaN	NaN
998.6463	1	999.6645	Keifli	56	0	0	NaN	NaN
1000.649	1	1001.667	Twist	22	0	1	NaN	NaN
1002.651	1	1003.669	PesekZman	4	0	1	NaN	NaN
1004.636	1	1005.672	Kitkat	17	1	1	666.7252	1022.415
1006.639	1	1007.658	ClickBlackWhite3	5	0	1	NaN	636.2468
1012.645	1	1013.664	CrunchBisquitBrown3	3	0	1	NaN	NaN
1015.649	1	1016.684	BisliOnion	51	1	0	650.0483	1082.001
1017.651	1	1018.687	CrunchBisquitWhite2	8	1	1	616.7237	935.8035
1019.636	1	1020.654	GumiSnakes3	50	0	0	NaN	NaN
1022.64	1	1023.658	Snickers	21	0	1	NaN	NaN
1024.642	1	1025.66	ClickBalls5	7	0	1	NaN	NaN
1026.644	1	1027.663	ChocolateParaCookies5	6	0	1	NaN	NaN
1028.647	1	1029.665	BambaNugat	12	0	1	NaN	NaN
1031.65	1	1032.686	BisliGrill	49	1	0	600.0558	1017
1033.635	1	1034.653	Tapuchips	47	0	0	NaN	NaN
1035.638	1	1036.674	SkittlesFruits2	14	1	1	633.3815	933.0518
1037.64	1	1038.675	ChocolateParaMarir2	11	1	1	650.0574	898.8598
1039.642	1	1040.66	BisliBbq	57	0	0	NaN	NaN
1045.649	1	1046.684	ClickBisquit2	9	1	1	666.721	1049.777
1048.635	1	1049.654	SkittlesSour4	18	0	1	NaN	NaN
1052.64	1	1053.659	BambaSweet	42	0	0	NaN	NaN
