onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
677.8535	1	678.8886	Shugi	43	1	0	583.4161	957.3317
679.8558	1	680.8736	Bounty	10	0	1	NaN	NaN
683.8435	1	684.8947	Kitkat	17	1	1	583.4076	919.2645
686.847	1	687.8829	ClickBisquit2	9	1	1	600.0546	915.8225
688.8493	1	689.8671	Snickers	21	0	1	NaN	NaN
691.8525	1	692.8711	GumiSnakes3	50	0	0	NaN	NaN
695.8401	1	696.8759	Apropo	54	1	0	600.0435	858.7474
699.8448	1	700.863	ClickBlackWhite3	5	0	1	NaN	NaN
701.8471	1	702.8832	Tictac	48	1	0	616.7234	939.7142
706.8527	1	707.8713	PesekZman	4	0	1	NaN	NaN
708.8549	1	709.8732	Popco	13	0	1	NaN	NaN
710.8405	1	711.8593	Dubonim	53	0	0	NaN	NaN
716.8473	1	717.8665	Mekupelet	41	0	0	NaN	NaN
718.8495	1	719.8685	BambaNugat	12	0	1	NaN	NaN
720.8517	1	721.871	CrunchBisquitBrown3	3	0	1	NaN	NaN
722.8539	1	723.8894	BabyDoll	46	1	0	633.3845	956.9332
726.8417	1	727.8596	Loacker	20	0	1	NaN	NaN
730.8463	1	731.8648	ChocolateParaCookies5	6	0	1	NaN	NaN
733.8495	1	734.8687	HispusimShatiah	55	0	0	NaN	NaN
737.8541	1	738.8723	Twist	22	0	1	NaN	NaN
740.8405	1	741.8587	BagaleShtuhim	44	0	0	NaN	NaN
742.843	1	743.8611	Keifli	56	0	0	NaN	NaN
746.8475	1	747.8662	Tapuchips	47	0	0	NaN	NaN
748.8497	1	749.8682	BambaSweet	42	0	0	NaN	NaN
750.852	1	751.8706	KinderJoy	19	0	1	NaN	NaN
754.8396	1	755.8577	DoritosSourSpicy	58	0	0	NaN	NaN
756.842	1	757.8769	BisliOnion	51	1	0	650.0464	1056.8
760.8466	1	761.8657	SkittlesSour4	18	0	1	NaN	NaN
764.851	1	765.8692	Halva2	40	0	0	NaN	NaN
767.8544	1	768.8735	Hit	39	0	0	NaN	NaN
773.8444	1	774.8625	KashitSour	45	0	0	NaN	NaN
775.8466	1	776.8649	ClickBalls5	7	0	1	NaN	NaN
779.8511	1	780.8867	KinderBuenoBrown3	16	1	1	616.7228	1023.788
781.8533	1	782.8717	BisliBbq	57	0	0	NaN	NaN
783.8557	1	784.8914	CrunchBisquitWhite2	8	1	1	566.7216	875.1387
785.8412	1	786.8594	BisliPizza3	52	0	0	NaN	NaN
790.8468	1	791.8656	KinderBuenoWhite2	15	0	1	NaN	NaN
792.849	1	793.8847	SkittlesFruits2	14	1	1	583.3864	921.8372
794.8513	1	795.8857	ChocolateParaMarir2	11	1	1	600.044	903.5418
797.8546	1	798.8905	BisliGrill	49	1	0	600.0437	996.2475
