onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
403.5796	1	404.5986	Bounty	10	0	1	NaN	NaN
406.583	1	407.6026	Halva2	40	0	0	NaN	NaN
410.5709	1	411.5904	BisliPizza3	52	0	0	NaN	NaN
412.5731	1	413.5927	BambaNugat	12	0	1	NaN	NaN
414.5752	1	415.6107	CrunchBisquitWhite2	8	1	1	650.0915	939.6093
418.5798	1	419.6163	Kitkat	17	1	1	666.7102	999.0324
420.582	1	421.601	Snickers	21	0	1	NaN	NaN
425.571	1	426.6073	Apropo	54	1	0	650.0594	935.8503
427.5731	1	428.5923	BagaleShtuhim	44	0	0	NaN	NaN
430.5765	1	431.6129	ClickBisquit2	9	1	1	683.3846	1010.31
433.5799	1	434.5997	ChocolateParaCookies5	6	0	1	NaN	NaN
437.5844	1	438.6038	ClickBalls5	7	0	1	NaN	NaN
440.571	1	441.5893	ClickBlackWhite3	5	0	1	NaN	NaN
442.5733	1	443.5924	KinderJoy	19	0	1	NaN	NaN
445.5767	1	446.6946	BabyDoll	46	1	0	666.7243	930.0996
449.5811	1	450.6007	Mekupelet	41	0	0	NaN	NaN
452.5845	1	453.6028	KashitSour	45	0	0	NaN	NaN
454.5702	1	455.5889	PesekZman	4	0	1	NaN	NaN
456.5723	1	457.5912	BambaSweet	42	0	0	NaN	NaN
461.578	1	462.6125	Tictac	48	1	0	683.3913	1024.835
465.5824	1	466.6011	DoritosSourSpicy	58	0	0	NaN	NaN
469.5702	1	470.6063	BisliGrill	49	1	0	633.3863	936.5493
475.577	1	476.6126	KinderBuenoBrown3	16	1	1	633.3782	969.854
477.5792	1	478.5985	Dubonim	53	0	0	NaN	NaN
479.5814	1	480.616	ChocolateParaMarir2	11	1	1	650.048	957.3835
481.5837	1	482.6024	Keifli	56	0	0	NaN	NaN
483.5692	1	484.5876	Hit	39	0	0	NaN	NaN
487.5738	1	488.5918	GumiSnakes3	50	0	0	NaN	NaN
489.5759	1	490.5946	Tapuchips	47	0	0	NaN	NaN
493.5805	1	494.615	BisliOnion	51	1	0	650.0542	990.299
495.5827	1	496.6014	Popco	13	0	1	NaN	NaN
497.568	1	498.5861	KinderBuenoWhite2	15	0	1	NaN	NaN
499.5704	1	500.5885	BisliBbq	57	0	0	NaN	NaN
504.5761	1	505.5945	CrunchBisquitBrown3	3	0	1	NaN	NaN
506.5783	1	507.5965	HispusimShatiah	55	0	0	NaN	NaN
508.5806	1	509.5985	Loacker	20	0	1	NaN	NaN
511.5839	1	512.602	Twist	22	0	1	NaN	NaN
518.5751	1	519.6096	SkittlesFruits2	14	1	1	666.7071	955.745
522.5796	1	523.5974	SkittlesSour4	18	0	1	NaN	NaN
529.5707	1	530.606	Shugi	43	1	0	666.7183	952.0695
