onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
364.338	1	365.3727	DoritosNatural	10	1	1	716.7264	976.8593
369.3268	1	370.3613	ClickXLbrown4	13	1	1	733.3953	940.0118
371.3292	1	372.3639	BabyDoll	44	1	0	716.7386	945.6486
373.3314	1	374.3507	ChocolateParaSucariotKoftzot2	22	0	1	NaN	NaN
379.3381	1	380.3563	BagaleShtuhim	41	0	0	NaN	NaN
381.3403	1	382.3748	ClickXLwhite4	15	1	1	750.0584	990.5786
384.327	1	385.3452	Hit	21	0	1	NaN	NaN
386.3292	1	387.3476	HispusimShatiah	49	0	0	NaN	NaN
390.3338	1	391.3685	BambaNugat	53	1	0	733.3809	997.1258
392.336	1	393.3732	GumiWine2	47	1	0	750.0541	978.8392
397.3245	1	398.3428	Loacker	11	0	1	NaN	NaN
404.3329	1	405.3514	Bamba	14	0	1	NaN	NaN
406.3349	1	407.3718	DoritosGrill	12	1	1	766.7145	1059.939
409.3383	1	410.358	ChocolateParaCookies5	5	0	1	NaN	NaN
412.3247	1	413.3597	DoritosSourSpicy	50	1	0	766.7216	1014.27
416.3294	1	417.3474	Twist	56	0	0	NaN	NaN
420.334	1	421.353	CrunchBisquitWhite2	39	0	0	NaN	NaN
424.3384	1	425.3565	KashitSour	48	0	0	NaN	NaN
427.325	1	428.3431	BisliOnion	43	0	0	NaN	NaN
433.3319	1	434.3501	Cheetos	20	0	1	NaN	NaN
435.3341	1	436.353	Mars	6	0	1	NaN	NaN
438.3375	1	439.3721	CrunchShokoVanil	45	1	0	716.7075	969.3447
440.3398	1	441.3583	Egozi	54	0	0	NaN	NaN
442.325	1	443.343	KinderBuenoBrown3	9	0	1	NaN	NaN
444.3275	1	445.3455	BisliBbq	19	0	1	NaN	NaN
447.3308	1	448.3488	GumiSnakes3	46	0	0	NaN	NaN
451.3353	1	452.3714	BambaSweet	52	1	0	733.3958	987.5437
453.3376	1	454.3727	Twix	7	1	1	716.7131	945.2091
455.3399	1	456.359	KinderJoy	40	0	0	NaN	NaN
457.325	1	458.343	Tictac	51	0	0	NaN	NaN
459.3277	1	460.346	ClickBalls5	42	0	0	NaN	NaN
461.3298	1	462.3676	ClickBisquit2	18	1	1	733.3847	969.0035
465.3343	1	466.3529	Kitkat	57	0	0	NaN	NaN
469.3388	1	470.3572	Keifli	58	0	0	NaN	NaN
471.341	1	472.3593	KifkefMaklot2	17	0	1	NaN	NaN
473.3267	1	474.3448	Tapuchips	55	0	0	NaN	NaN
475.3288	1	476.3472	Apropo	4	0	1	NaN	NaN
477.3311	1	478.3497	BisliPizza3	3	0	1	NaN	NaN
483.3378	1	484.3561	Mekupelet	16	0	1	NaN	NaN
485.34	1	486.358	Popco	8	0	1	NaN	NaN
