onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
395.6129	1	396.6306	CrunchBisquitWhite2	7	0	1	NaN	NaN
398.5995	1	399.6358	DoritosGrill	11	1	1	650.0723	995.3465
402.6041	1	403.6398	PesekZman	17	1	1	666.7158	878.7912
404.6062	1	405.6242	DoritosNatural	15	0	1	NaN	NaN
406.6086	1	407.6277	KifkefMaklot2	19	0	1	NaN	NaN
410.613	1	411.6311	Dubonim	50	0	0	NaN	NaN
412.5986	1	413.6166	CrunchBisquitBrown3	6	0	1	NaN	NaN
417.6041	1	418.6226	Tictac	44	0	0	NaN	NaN
419.6063	1	420.6259	Hit	42	0	0	NaN	NaN
422.6098	1	423.628	Twix	4	0	1	NaN	NaN
425.6131	1	426.6321	Mekupelet	41	0	0	NaN	NaN
429.601	1	430.6189	Smarties	58	0	0	NaN	NaN
432.6042	1	433.6225	Bamba	52	0	0	NaN	NaN
434.6067	1	435.6254	Tortit	45	0	0	NaN	NaN
437.6099	1	438.6447	ChocolateParaMilk3	16	1	1	683.3771	1017.017
441.5973	1	442.6157	Apropo	40	0	0	NaN	NaN
444.6011	1	445.6198	ClickXLwhite4	22	0	1	NaN	NaN
446.6032	1	447.6221	Twist	57	0	0	NaN	NaN
448.6056	1	449.6249	BagaleShtuhim	20	0	1	NaN	NaN
453.6111	1	454.6472	CrunchShokoVanil	54	1	0	650.0819	1023.913
457.5989	1	458.6352	Loacker	14	1	1	633.3864	923.9242
461.6034	1	462.6218	SkittlesFruits2	55	0	0	NaN	NaN
467.6102	1	468.63	DoritosSourSpicy	18	0	1	NaN	NaN
469.6125	1	470.6315	Popco	53	0	0	NaN	NaN
471.598	1	472.6339	ClickXLbrown4	8	1	1	650.0469	1004.914
473.6002	1	474.6193	BisliOnion	12	0	1	NaN	NaN
475.6024	1	476.6546	BisliBbq	43	1	0	600.0462	920.4897
479.6068	1	480.6427	BisliPizza3	46	1	0	616.708	836.0506
481.6091	1	482.627	Egozi	13	0	1	NaN	NaN
485.6137	1	486.6331	Keifli	39	0	0	NaN	NaN
487.5992	1	488.6174	Cheetos	56	0	0	NaN	NaN
489.6014	1	490.6381	Mentos	49	1	0	633.3864	905.4155
491.6037	1	492.6224	KashitSour	21	0	1	NaN	NaN
496.6092	1	497.6439	HappyHippo	51	1	0	650.0483	953.6294
498.6115	1	499.6296	Bounty	47	0	0	NaN	NaN
500.5967	1	501.632	ChocolateParaSucariotKoftzot2	9	1	1	600.044	806.1165
503.6005	1	504.6188	KinderBuenoBrown3	3	0	1	NaN	NaN
510.6083	1	511.6279	ClickBisquit2	5	0	1	NaN	306.5429
514.6127	1	515.6489	BambaSweet	48	1	0	666.7194	998.1377
521.6039	1	522.6234	KinderBuenoWhite2	10	0	1	NaN	NaN
