onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
707.7306	1	708.7482	BisliOnion	48	0	0	NaN	NaN
710.7339	1	711.7516	PesekZman	43	0	0	NaN	NaN
714.7217	1	715.7396	Bounty	3	0	1	NaN	NaN
716.724	1	717.7418	SkittlesFruits2	22	0	1	NaN	NaN
718.7262	1	719.7442	BabyDoll	51	0	0	NaN	NaN
722.7307	1	723.7483	BambaSweet	46	0	0	NaN	NaN
724.733	1	725.7509	Halva2	55	0	0	NaN	NaN
729.7219	1	730.74	CrunchBisquitBrown3	20	0	1	NaN	NaN
731.7241	1	732.7599	Twist	53	1	0	783.3962	998.6617
734.7276	1	735.7452	ClickBlackWhite3	14	0	1	NaN	NaN
737.7309	1	738.749	Taami	16	0	1	NaN	NaN
741.7354	1	742.7534	Popco	58	0	0	NaN	NaN
744.7221	1	745.758	KinderBuenoBrown3	7	1	1	783.3956	1008.833
746.7244	1	747.7599	Tictac	44	1	0	800.0441	1006.582
749.7277	1	750.7456	BambaNugat	8	0	1	NaN	NaN
753.7322	1	754.75	Keifli	54	0	0	NaN	NaN
756.7187	1	757.7532	KifkefMaklot2	18	1	1	733.3804	924.0625
758.7212	1	759.7387	ChocolateParaMarir2	57	0	0	NaN	NaN
760.7233	1	761.7589	DoritosGrill	47	1	0	750.0435	951.5299
765.729	1	766.7466	Twix	4	0	1	NaN	NaN
769.7335	1	770.7512	Tortit	41	0	0	NaN	NaN
773.7213	1	774.7397	GumiSnakes3	56	0	0	NaN	NaN
779.728	1	780.7624	DoritosSourSpicy	45	1	0	766.7094	994.8035
781.7303	1	782.765	Shugi	12	1	1	750.0433	960.5475
783.7325	1	784.7504	Loacker	40	0	0	NaN	NaN
785.7348	1	786.7527	Mekupelet	11	0	1	NaN	NaN
787.7203	1	788.7383	KinderBuenoWhite2	6	0	1	NaN	NaN
791.7247	1	792.7426	SkittlesSour4	5	0	1	NaN	NaN
793.727	1	794.745	KashitSour	19	0	1	NaN	NaN
797.7315	1	798.7495	Apropo	42	0	0	NaN	NaN
799.7338	1	800.7517	BagaleShtuhim	39	0	0	NaN	NaN
801.7361	1	802.7705	Egozi	15	1	1	766.7086	986.7243
803.7215	1	804.7566	HispusimShatiah	50	1	0	783.3762	1017.416
808.7272	1	809.7637	KinderJoy	13	1	1	783.3823	979.6119
810.7295	1	811.7474	ClickXLbrown4	17	0	1	NaN	NaN
812.7318	1	813.7497	ChocolateParaCookies5	21	0	1	NaN	NaN
815.7351	1	816.7532	HappyHippo	9	0	1	NaN	NaN
822.7263	1	823.7609	BisliBbq	52	1	0	733.3765	948.5447
826.7307	1	827.7484	Cheetos	49	0	0	NaN	NaN
833.7219	1	834.7585	CrunchShokoVanil	10	1	1	800.0513	992.926
