onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
503.0639	1	504.1015	DoritosSourSpicy	53	1	0	683.3944	978.7002
506.0504	1	507.0685	Loacker	17	0	1	NaN	NaN
510.0552	1	511.0896	SkittlesSour4	52	1	0	700.0514	987.7949
512.0573	1	513.0752	KinderBuenoBrown3	5	0	1	NaN	NaN
514.0596	1	515.0776	Tictac	42	0	0	NaN	NaN
518.0641	1	519.0817	CrunchBisquitWhite2	19	0	1	NaN	NaN
520.0664	1	521.0841	BisliOnion	57	0	0	NaN	NaN
525.0553	1	526.0917	KifkefMaklot2	50	1	0	716.7214	1050.858
527.0575	1	528.0759	BisliBbq	55	0	0	NaN	NaN
530.0608	1	531.0788	HappyHippo	3	0	1	NaN	NaN
533.0643	1	534.0821	ChocolateParaCookies5	14	0	1	NaN	NaN
537.052	1	538.0699	Cheetos	46	0	0	NaN	NaN
540.0554	1	541.073	Bamba	21	0	1	NaN	NaN
542.0577	1	543.0924	Snickers	15	1	1	616.7339	936.7364
545.061	1	546.0794	Egozi	43	0	0	NaN	NaN
549.0656	1	550.0833	WerthersOriginal	58	0	0	NaN	NaN
552.0522	1	553.0942	Shugi	10	1	1	633.3801	930.1917
554.0543	1	555.0908	ClickBlackWhite3	18	1	1	650.0563	940.6664
556.0568	1	557.0747	Twist	48	0	0	NaN	NaN
561.0623	1	562.0988	BabyDoll	45	1	0	666.7148	958.0363
565.0667	1	566.0845	Mentos	41	0	0	NaN	NaN
569.0545	1	570.0725	CrunchBisquitBrown3	6	0	1	NaN	NaN
575.0613	1	576.0789	ClickXLwhite4	39	0	0	NaN	NaN
577.0635	1	578.1	Kitkat	12	1	1	666.7151	945.0181
579.0658	1	580.1009	Mekupelet	13	1	1	683.4029	1005.411
581.0511	1	582.0691	KashitSour	11	0	1	NaN	NaN
583.0536	1	584.0712	BambaSweet	49	0	0	NaN	NaN
587.058	1	588.0758	Keifli	54	0	0	NaN	NaN
589.0603	1	590.0782	ClickBisquit2	51	0	0	NaN	NaN
593.0647	1	594.0827	DoritosGrill	20	0	1	NaN	NaN
595.067	1	596.0847	ClickBalls5	9	0	1	NaN	NaN
597.0526	1	598.0703	BisliPizza3	56	0	0	NaN	NaN
599.0549	1	600.0911	ChocolateParaMarir2	7	1	1	633.3889	967.1844
604.0605	1	605.0782	PesekZman	16	0	1	NaN	NaN
606.0628	1	607.0806	ChocolateParaSucariotKoftzot2	4	0	1	NaN	NaN
608.0649	1	609.0827	Dubonim	40	0	0	NaN	NaN
611.0516	1	612.0694	KinderBuenoWhite2	8	0	1	NaN	NaN
618.0595	1	619.0773	BambaNugat	22	0	1	NaN	NaN
622.0639	1	623.1004	HispusimShatiah	47	1	0	683.3766	1034.186
629.0552	1	630.0909	Hit	44	1	0	633.3888	918.3057
