onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2494.607	1	2495.627	Egozi	57	0	0	NaN	NaN
2497.61	1	2498.646	SkittlesSour4	44	1	0	716.7325	872.8554
2501.598	1	2502.618	GumiWine2	48	0	0	NaN	NaN
2503.6	1	2504.62	KinderBuenoWhite2	6	0	1	NaN	NaN
2505.602	1	2506.623	ChocolateParaMilk3	17	0	1	NaN	NaN
2509.607	1	2510.627	KashitSour	49	0	0	NaN	NaN
2511.609	1	2512.629	BagaleShtuhim	20	0	1	NaN	NaN
2516.598	1	2517.618	Tapuchips	54	0	0	NaN	NaN
2518.6	1	2519.62	BisliOnion	58	0	0	NaN	NaN
2521.604	1	2522.64	KinderBuenoBrown3	13	1	1	783.4005	999.3565
2524.607	1	2525.627	Mentos	11	0	1	NaN	NaN
2528.595	1	2529.615	Twist	42	0	0	NaN	NaN
2531.598	1	2532.619	Bounty	55	0	0	NaN	NaN
2533.6	1	2534.637	ClickBlackWhite3	15	1	1	800.0514	978.44
2536.604	1	2537.641	Mars	10	1	1	816.7261	1031.062
2540.608	1	2541.646	ChocolateParaMarir2	53	1	0	733.384	1122.592
2543.595	1	2544.616	Halva2	46	0	0	NaN	NaN
2545.597	1	2546.618	Smarties	56	0	0	NaN	NaN
2547.599	1	2548.62	Hit	40	0	0	NaN	NaN
2552.605	1	2553.625	ClickBalls5	22	0	1	NaN	NaN
2556.61	1	2557.63	SkittlesFruits2	51	0	0	NaN	NaN
2560.597	1	2561.618	Loacker	8	0	1	NaN	NaN
2566.604	1	2567.624	ClickBisquit2	3	0	1	NaN	NaN
2568.606	1	2569.643	Mekupelet	18	1	1	766.7199	972.556
2570.609	1	2571.629	BabyDoll	39	0	0	NaN	NaN
2572.594	1	2573.614	DoritosSourSpicy	43	0	0	NaN	NaN
2574.596	1	2575.617	Kitkat	19	0	1	NaN	NaN
2578.601	1	2579.636	Shugi	52	1	0	683.4195	898.0223
2580.603	1	2581.655	GumiSnakes3	47	1	0	700.0562	895.7193
2584.608	1	2585.644	BambaSweet	45	1	0	716.7091	939.2247
2586.61	1	2587.63	BisliBbq	41	0	0	NaN	NaN
2588.595	1	2589.616	CrunchBisquitBrown3	5	0	1	NaN	NaN
2590.598	1	2591.618	PesekZman	9	0	1	NaN	NaN
2595.603	1	2596.638	HispusimShatiah	50	1	0	733.3912	727.4743
2597.606	1	2598.626	Cheetos	16	0	1	NaN	NaN
2599.608	1	2600.628	Dubonim	21	0	1	NaN	NaN
2602.594	1	2603.631	ClickXLbrown4	12	1	1	783.391	984.6073
2609.602	1	2610.622	Snickers	4	0	1	NaN	NaN
2613.607	1	2614.642	ChocolateParaCookies5	7	1	1	800.0476	1019.939
2620.598	1	2621.618	ClickXLwhite4	14	0	1	NaN	NaN
