onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1174.958	1	1175.977	Bounty	5	0	1	NaN	NaN
1179.947	1	1180.966	ChocolateParaCookies5	22	0	1	NaN	NaN
1181.949	1	1182.969	HappyHippo	4	0	1	NaN	NaN
1183.952	1	1184.971	HispusimShatiah	53	0	0	NaN	NaN
1189.958	1	1190.978	DoritosGrill	39	0	0	NaN	NaN
1191.961	1	1192.979	Bamba	13	0	1	NaN	NaN
1194.947	1	1195.966	BagaleShtuhim	19	0	1	NaN	NaN
1196.95	1	1197.968	GumiSnakes3	57	0	0	NaN	NaN
1200.954	1	1201.973	ChocolateParaSucariotKoftzot2	6	0	1	NaN	NaN
1202.956	1	1203.975	BisliPizza3	40	0	0	NaN	NaN
1207.945	1	1208.981	BisliOnion	51	1	0	850.0931	1086.849
1214.953	1	1215.971	Egozi	18	0	1	NaN	NaN
1216.955	1	1217.974	SkittlesSour4	50	0	0	NaN	NaN
1219.959	1	1220.977	Kitkat	12	0	1	NaN	NaN
1222.945	1	1223.963	KinderBuenoBrown3	20	0	1	NaN	NaN
1226.95	1	1227.969	Dubonim	21	0	1	NaN	NaN
1230.954	1	1231.974	GumiWine2	45	0	0	NaN	NaN
1234.959	1	1235.995	Cheetos	14	1	1	850.0765	882.9776
1237.945	1	1238.964	Apropo	7	0	1	NaN	NaN
1243.952	1	1244.971	CrunchShokoVanil	56	0	0	NaN	NaN
1245.954	1	1246.974	BisliBbq	52	0	0	NaN	NaN
1248.958	1	1249.992	ChocolateParaMarir2	17	1	1	866.7363	947.0027
1250.96	1	1251.979	Keifli	42	0	0	NaN	NaN
1252.946	1	1253.965	DoritosSourSpicy	15	0	1	NaN	NaN
1254.948	1	1255.985	CrunchBisquitBrown3	9	1	1	883.4044	1043.512
1257.951	1	1258.969	WerthersOriginal	55	0	0	NaN	NaN
1261.956	1	1262.992	SkittlesFruits2	43	1	0	800.0479	977.2788
1263.958	1	1264.977	ClickBisquit2	3	0	1	NaN	NaN
1265.96	1	1266.98	BambaSweet	58	0	0	NaN	NaN
1267.946	1	1268.981	KashitSour	54	1	0	816.7165	758.6544
1269.948	1	1270.984	Halva2	49	1	0	833.3844	984.1201
1271.95	1	1272.986	Twix	11	1	1	833.3803	905.6196
1275.955	1	1276.974	Shugi	47	0	0	NaN	NaN
1279.959	1	1280.978	CrunchBisquitWhite2	41	0	0	NaN	NaN
1281.945	1	1282.963	Mekupelet	44	0	0	NaN	NaN
1283.947	1	1284.981	KinderJoy	16	1	1	850.0486	834.3922
1285.949	1	1286.985	Smarties	46	1	0	850.1079	879.6786
1287.952	1	1288.971	Snickers	10	0	1	NaN	NaN
1293.958	1	1294.994	BisliGrill	48	1	0	866.7118	1094.939
1295.96	1	1296.996	ClickXLbrown4	8	1	1	866.7116	1027.858
