onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2204.708	1	2205.744	ClickXLwhite4	16	1	1	783.4488	927.277
2209.696	1	2210.716	Tapuchips	13	0	1	NaN	NaN
2211.699	1	2212.735	Kitkat	49	1	0	650.0657	1160.079
2213.701	1	2214.738	Apropo	8	1	1	800.0553	981.7505
2219.708	1	2220.728	Dubonim	15	0	1	NaN	NaN
2221.71	1	2222.73	Mars	7	0	1	NaN	NaN
2224.697	1	2225.717	BisliPizza3	42	0	0	NaN	NaN
2226.699	1	2227.719	DoritosNatural	56	0	0	NaN	NaN
2230.703	1	2231.723	GumiSnakes3	10	0	1	NaN	NaN
2232.706	1	2233.74	Hit	54	1	0	600.0552	817.1745
2237.711	1	2238.732	CrunchBisquitWhite2	58	0	0	NaN	NaN
2244.702	1	2245.723	Halva2	40	0	0	NaN	NaN
2246.705	1	2247.739	BambaSweet	46	1	0	616.7082	970.0318
2249.708	1	2250.728	SkittlesFruits2	6	0	1	NaN	NaN
2252.711	1	2253.746	ClickBisquit2	48	1	0	633.3836	891.3275
2256.699	1	2257.72	Bamba	52	0	0	NaN	NaN
2260.704	1	2261.724	GumiWine2	20	0	1	NaN	NaN
2264.708	1	2265.729	Snickers	4	0	1	NaN	NaN
2267.712	1	2268.732	DoritosGrill	19	0	1	NaN	NaN
2273.702	1	2274.722	BisliBbq	45	0	0	NaN	NaN
2275.704	1	2276.725	Egozi	18	0	1	NaN	NaN
2278.707	1	2279.728	HispusimShatiah	41	0	0	NaN	NaN
2280.71	1	2281.747	WerthersOriginal	11	1	1	816.7332	1189.259
2282.712	1	2283.749	ChocolateParaCookies5	17	1	1	766.7231	1242.993
2284.697	1	2285.732	Mentos	14	1	1	716.7196	921.4594
2287.701	1	2288.721	KifkefMaklot2	50	0	0	NaN	NaN
2291.705	1	2292.725	ChocolateParaMilk3	57	0	0	NaN	NaN
2293.708	1	2294.728	Loacker	53	0	0	NaN	NaN
2295.71	1	2296.73	ClickBalls5	55	0	0	NaN	NaN
2297.695	1	2298.715	Twix	5	0	1	NaN	NaN
2299.698	1	2300.718	Bounty	39	0	0	NaN	NaN
2301.7	1	2302.72	ClickXLbrown4	44	0	0	NaN	NaN
2305.704	1	2306.725	PesekZman	47	0	0	NaN	NaN
2309.709	1	2310.745	CrunchBisquitBrown3	51	1	0	650.0546	886.0582
2311.711	1	2312.731	Tortit	21	0	1	NaN	NaN
2313.696	1	2314.733	Twist	43	1	0	666.7152	970.4612
2315.699	1	2316.719	HappyHippo	22	0	1	NaN	NaN
2317.701	1	2318.737	Cheetos	9	1	1	733.3846	941.7054
2323.708	1	2324.728	Tictac	12	0	1	NaN	NaN
2325.71	1	2326.73	Popco	3	0	1	NaN	NaN
