onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1579.089	1	1580.107	Tictac	12	0	1	NaN	NaN
1582.092	1	1583.113	PesekZman	47	0	0	NaN	NaN
1584.094	1	1585.115	Loacker	53	0	0	NaN	NaN
1586.08	1	1587.101	Mars	7	0	1	NaN	NaN
1588.082	1	1589.103	Halva2	40	0	0	NaN	NaN
1591.086	1	1592.103	ChocolateParaMilk3	57	0	0	NaN	NaN
1593.088	1	1594.106	GumiSnakes3	10	0	1	NaN	NaN
1597.092	1	1598.11	Dubonim	15	0	1	NaN	NaN
1599.095	1	1600.115	Twix	5	0	1	NaN	NaN
1604.084	1	1605.104	Snickers	4	0	1	NaN	NaN
1606.086	1	1607.106	GumiWine2	20	0	1	NaN	NaN
1610.09	1	1611.111	Bamba	52	0	0	NaN	NaN
1612.093	1	1613.113	ClickXLbrown4	44	0	0	NaN	NaN
1615.079	1	1616.099	Egozi	18	0	1	NaN	NaN
1620.085	1	1621.105	BisliBbq	45	0	0	NaN	NaN
1622.087	1	1623.124	WerthersOriginal	11	1	1	750.0707	939.6781
1624.089	1	1625.11	Bounty	39	0	0	NaN	NaN
1628.094	1	1629.128	Twist	43	1	0	616.7355	829.0019
1632.082	1	1633.116	Kitkat	49	1	0	633.3815	841.1514
1636.086	1	1637.107	ClickBalls5	55	0	0	NaN	NaN
1638.088	1	1639.106	HappyHippo	22	0	1	NaN	NaN
1640.091	1	1641.127	Apropo	8	1	1	766.7186	952.2373
1642.093	1	1643.113	KifkefMaklot2	50	0	0	NaN	NaN
1644.095	1	1645.115	SkittlesFruits2	6	0	1	NaN	NaN
1650.085	1	1651.105	Tortit	21	0	1	NaN	NaN
1653.089	1	1654.109	DoritosNatural	56	0	0	NaN	NaN
1655.091	1	1656.142	CrunchBisquitBrown3	51	1	0	650.0466	904.0172
1657.093	1	1658.128	Hit	54	1	0	666.7237	861.7073
1660.08	1	1661.1	Popco	3	0	1	NaN	NaN
1662.082	1	1663.1	BisliPizza3	42	0	0	NaN	NaN
1664.084	1	1665.105	HispusimShatiah	41	0	0	NaN	NaN
1666.086	1	1667.107	Tapuchips	13	0	1	NaN	NaN
1669.09	1	1670.11	DoritosGrill	19	0	1	NaN	NaN
1671.092	1	1672.127	ClickBisquit2	48	1	0	683.3845	1030.61
1673.094	1	1674.131	ChocolateParaCookies5	17	1	1	783.3786	972.4603
1675.08	1	1676.114	Mentos	14	1	1	800.0468	978.9268
1677.082	1	1678.122	ClickXLwhite4	16	1	1	816.7121	1016.776
1683.089	1	1684.109	CrunchBisquitWhite2	58	0	0	NaN	NaN
1686.092	1	1687.127	BambaSweet	46	1	0	633.3803	982.6126
1690.08	1	1691.115	Cheetos	9	1	1	766.7133	978.7486
