onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
931.6975	1	932.7322	Tortit	43	1	0	850.1122	761.525
933.6829	1	934.7009	KifkefMaklot2	7	0	1	NaN	NaN
937.6876	1	938.7055	ChocolateParaMarir2	10	0	1	NaN	NaN
940.691	1	941.7255	ClickBisquit2	9	1	1	850.0642	831.9724
942.6933	1	943.711	ClickXLwhite4	47	0	0	NaN	NaN
945.6966	1	946.7144	BagaleShtuhim	44	0	0	NaN	NaN
949.6844	1	950.7192	Twist	48	1	0	866.7101	846.5504
953.689	1	954.7255	KinderBuenoWhite2	14	1	1	866.7286	1050.017
955.6911	1	956.7091	SkittlesFruits2	15	0	1	NaN	NaN
960.6968	1	961.7146	GumiWine2	41	0	0	NaN	NaN
962.699	1	963.717	Dubonim	18	0	1	NaN	NaN
964.6847	1	965.7202	Loacker	16	1	1	816.7194	990.3438
970.6914	1	971.7092	ChocolateParaSucariotKoftzot2	21	0	1	NaN	NaN
972.6935	1	973.7114	Apropo	6	0	1	NaN	NaN
974.6959	1	975.7303	ChocolateParaCookies5	8	1	1	833.3789	835.1038
976.698	1	977.733	Halva2	54	1	0	883.3891	744.97
980.6859	1	981.7037	HispusimShatiah	40	0	0	NaN	NaN
984.6903	1	985.7083	Cheetos	39	0	0	NaN	NaN
987.6937	1	988.7304	Taami	51	1	0	900.0538	1061.253
991.6983	1	992.7161	Tapuchips	50	0	0	NaN	NaN
994.6849	1	995.7027	Mars	22	0	1	NaN	NaN
996.6871	1	997.705	CrunchBisquitBrown3	3	0	1	NaN	NaN
1000.692	1	1001.709	WerthersOriginal	52	0	0	NaN	NaN
1002.694	1	1003.729	CrunchShokoVanil	46	1	0	850.0523	573.2438
1004.696	1	1005.714	Hit	19	0	1	NaN	NaN
1008.684	1	1009.702	DoritosSourSpicy	57	0	0	NaN	NaN
1010.686	1	1011.704	BisliBbq	13	0	1	NaN	NaN
1014.691	1	1015.709	GumiSnakes3	53	0	0	NaN	NaN
1018.695	1	1019.713	HappyHippo	55	0	0	NaN	NaN
1021.698	1	1022.716	CrunchBisquitWhite2	4	0	1	NaN	NaN
1027.689	1	1028.725	Bounty	11	1	1	850.0448	1010.526
1029.691	1	1030.727	KashitSour	49	1	0	866.7449	1032.116
1033.695	1	1034.713	BisliOnion	5	0	1	NaN	NaN
1035.698	1	1036.715	Mentos	56	0	0	NaN	NaN
1037.683	1	1038.701	BabyDoll	58	0	0	NaN	NaN
1039.685	1	1040.703	ClickXLbrown4	20	0	1	NaN	NaN
1044.691	1	1045.709	DoritosGrill	42	0	0	NaN	NaN
1046.693	1	1047.728	Keifli	17	1	1	800.0432	917.7111
1048.696	1	1049.713	BisliPizza3	12	0	1	NaN	NaN
1051.682	1	1052.7	BambaSweet	45	0	0	NaN	NaN
