onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
561.3822	1	562.4012	CrunchBisquitBrown3	3	0	1	NaN	NaN
564.369	1	565.3867	GumiSnakes3	53	0	0	NaN	NaN
566.3712	1	567.389	KifkefMaklot2	7	0	1	NaN	NaN
568.3734	1	569.4095	Twist	48	1	0	750.0726	933.623
570.3757	1	571.4118	Loacker	16	1	1	816.7241	971.2547
573.379	1	574.4137	Bounty	11	1	1	833.3892	991.9809
575.3813	1	576.3991	ChocolateParaMarir2	10	0	1	NaN	NaN
579.3691	1	580.3869	CrunchBisquitWhite2	4	0	1	NaN	NaN
581.3713	1	582.4086	Keifli	17	1	1	850.0438	1031.627
586.3769	1	587.3948	BisliOnion	5	0	1	NaN	NaN
588.3792	1	589.397	BisliPizza3	12	0	1	NaN	NaN
592.3839	1	593.4016	BagaleShtuhim	44	0	0	NaN	NaN
594.3692	1	595.4056	KashitSour	49	1	0	766.7155	921.7447
597.3726	1	598.3904	BabyDoll	58	0	0	NaN	NaN
602.3783	1	603.396	ClickXLbrown4	20	0	1	NaN	NaN
604.3805	1	605.3983	ClickXLwhite4	47	0	0	NaN	NaN
606.3827	1	607.4005	HappyHippo	55	0	0	NaN	NaN
610.3707	1	611.3883	GumiWine2	41	0	0	NaN	NaN
614.375	1	615.3928	DoritosSourSpicy	57	0	0	NaN	NaN
618.3795	1	619.414	Tortit	43	1	0	783.3899	559.4597
620.3818	1	621.4183	Halva2	54	1	0	800.0465	949.2054
622.3839	1	623.4017	SkittlesFruits2	15	0	1	NaN	NaN
624.3696	1	625.3874	Tapuchips	50	0	0	NaN	NaN
626.3718	1	627.3896	Dubonim	18	0	1	NaN	NaN
632.3785	1	633.3963	BisliBbq	13	0	1	NaN	NaN
635.3818	1	636.4179	ClickBisquit2	9	1	1	800.0562	981.1673
637.3842	1	638.4211	CrunchShokoVanil	46	1	0	816.7124	1002.841
639.3697	1	640.3875	BambaSweet	45	0	0	NaN	NaN
642.3731	1	643.3909	Cheetos	39	0	0	NaN	NaN
644.3753	1	645.3932	Hit	19	0	1	NaN	NaN
646.3775	1	647.3953	WerthersOriginal	52	0	0	NaN	NaN
648.3798	1	649.4155	Taami	51	1	0	766.7515	983.2005
651.3831	1	652.401	ChocolateParaSucariotKoftzot2	21	0	1	NaN	NaN
653.3685	1	654.3865	HispusimShatiah	40	0	0	NaN	NaN
655.371	1	656.4087	KinderBuenoWhite2	14	1	1	816.7201	1048.001
657.3732	1	658.3911	Apropo	6	0	1	NaN	NaN
659.3755	1	660.41	ChocolateParaCookies5	8	1	1	766.7206	971.4821
665.3822	1	666.4	DoritosGrill	42	0	0	NaN	NaN
668.3686	1	669.3867	Mentos	56	0	0	NaN	NaN
672.3733	1	673.3912	Mars	22	0	1	NaN	NaN
