onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1982.499	1	1983.534	Egozi	50	1	0	616.7271	1017.996
1987.488	1	1988.507	GumiSnakes3	21	0	1	NaN	427.6188
1989.49	1	1990.509	KifkefMaklot2	8	0	1	NaN	NaN
1991.493	1	1992.511	Smarties	49	0	0	NaN	NaN
1997.499	1	1998.518	BagaleShtuhim	48	0	0	NaN	598.3296
1999.502	1	2000.519	BisliGrill	43	0	0	NaN	NaN
2002.488	1	2003.525	ClickBisquit2	15	1	1	616.7205	942.073
2004.49	1	2005.508	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
2008.495	1	2009.513	DoritosNatural	42	0	0	NaN	NaN
2010.497	1	2011.515	Mars	17	0	1	NaN	NaN
2015.503	1	2016.522	Taami	16	0	1	NaN	NaN
2022.494	1	2023.513	Tictac	58	0	0	NaN	NaN
2024.496	1	2025.517	DoritosSourSpicy	9	0	1	NaN	NaN
2027.5	1	2028.52	Popco	6	0	1	NaN	NaN
2030.503	1	2031.523	DoritosGrill	4	0	1	NaN	NaN
2034.491	1	2035.527	BisliOnion	45	1	0	566.7136	936.0218
2038.495	1	2039.532	ChocolateParaCookies5	10	1	1	633.3912	1037.975
2042.5	1	2043.519	Bamba	55	0	0	NaN	NaN
2045.503	1	2046.523	PesekZman	54	0	0	NaN	NaN
2051.493	1	2052.514	SkittlesFruits2	22	0	1	NaN	NaN
2053.495	1	2054.532	Apropo	7	1	1	583.3873	956.0726
2056.499	1	2057.519	BambaNugat	46	0	0	NaN	NaN
2058.501	1	2059.521	HispusimShatiah	20	0	1	NaN	NaN
2060.503	1	2061.54	Bounty	53	1	0	583.377	957.3708
2062.489	1	2063.525	Tapuchips	12	1	1	600.0532	985.5865
2065.492	1	2066.513	GumiWine2	41	0	0	NaN	NaN
2069.497	1	2070.534	CrunchShokoVanil	52	1	0	600.0508	1043.08
2071.499	1	2072.535	Snickers	44	1	0	550.0587	1043.381
2073.501	1	2074.537	Halva2	13	1	1	616.7271	874.9985
2075.504	1	2076.521	Keifli	14	0	1	NaN	NaN
2077.489	1	2078.507	ClickXLwhite4	40	0	0	NaN	NaN
2079.491	1	2080.509	CrunchBisquitWhite2	3	0	1	NaN	NaN
2083.496	1	2084.513	Twist	56	0	0	NaN	NaN
2087.5	1	2088.518	Hit	5	0	1	NaN	NaN
2089.502	1	2090.52	Shugi	39	0	0	NaN	NaN
2091.488	1	2092.506	Mentos	57	0	0	NaN	NaN
2093.49	1	2094.508	WerthersOriginal	51	0	0	NaN	NaN
2095.493	1	2096.53	Mekupelet	47	1	0	500.0456	923.418
2101.499	1	2102.517	KinderBuenoWhite2	19	0	1	NaN	NaN
2103.501	1	2104.536	Loacker	18	1	1	633.3812	1026.154
