onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2717.473	1	2718.491	Taami	16	0	1	NaN	NaN
2722.479	1	2723.499	PesekZman	54	0	0	NaN	NaN
2724.481	1	2725.517	BisliOnion	45	1	0	550.0915	884.0096
2726.466	1	2727.486	Hit	5	0	1	NaN	NaN
2732.473	1	2733.509	CrunchShokoVanil	52	1	0	566.7144	1127.259
2734.475	1	2735.51	Snickers	44	1	0	516.713	835.0644
2737.479	1	2738.515	Mekupelet	47	1	0	533.3867	902.9724
2739.481	1	2740.517	Tapuchips	12	1	1	616.7364	892.1574
2743.469	1	2744.487	DoritosSourSpicy	9	0	1	NaN	NaN
2745.471	1	2746.508	Halva2	13	1	1	633.3952	909.8311
2750.477	1	2751.513	ClickBisquit2	15	1	1	650.0451	944.5125
2757.468	1	2758.488	HispusimShatiah	20	0	1	NaN	NaN
2759.47	1	2760.49	Tictac	58	0	0	NaN	NaN
2762.473	1	2763.494	BisliGrill	43	0	0	NaN	NaN
2765.477	1	2766.497	ClickXLwhite4	40	0	0	NaN	NaN
2769.481	1	2770.501	Mars	17	0	1	NaN	NaN
2773.469	1	2774.506	ChocolateParaCookies5	10	1	1	666.7146	1004.584
2777.474	1	2778.491	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
2780.477	1	2781.497	Smarties	49	0	0	NaN	NaN
2786.467	1	2787.485	SkittlesFruits2	22	0	1	NaN	NaN
2788.469	1	2789.487	GumiWine2	41	0	0	NaN	NaN
2791.472	1	2792.49	Popco	6	0	1	NaN	NaN
2793.475	1	2794.511	Bounty	53	1	0	550.0484	855.8415
2795.477	1	2796.497	Shugi	39	0	0	NaN	NaN
2797.479	1	2798.499	KifkefMaklot2	8	0	1	NaN	NaN
2800.466	1	2801.484	Mentos	57	0	0	NaN	NaN
2804.47	1	2805.507	Apropo	7	1	1	616.7255	986.9539
2806.473	1	2807.491	DoritosGrill	4	0	1	NaN	NaN
2808.475	1	2809.494	CrunchBisquitWhite2	3	0	1	NaN	NaN
2810.477	1	2811.495	WerthersOriginal	51	0	0	NaN	NaN
2812.479	1	2813.5	Twist	56	0	0	NaN	NaN
2814.482	1	2815.502	GumiSnakes3	21	0	1	NaN	NaN
2818.47	1	2819.487	KinderBuenoWhite2	19	0	1	NaN	NaN
2822.476	1	2823.508	Loacker	18	1	1	633.3913	1004.693
2824.476	1	2825.512	Egozi	50	1	0	566.7203	973.3706
2826.478	1	2827.499	BambaNugat	46	0	0	NaN	NaN
2828.481	1	2829.501	Bamba	55	0	0	NaN	NaN
2830.466	1	2831.486	Keifli	14	0	1	NaN	NaN
2836.473	1	2837.491	BagaleShtuhim	48	0	0	NaN	NaN
2838.475	1	2839.495	DoritosNatural	42	0	0	NaN	NaN
