onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
620.8005	1	621.835	Cheetos	44	1	0	450.0604	898.2449
623.8039	1	624.8215	ClickXLbrown4	6	0	1	NaN	NaN
627.7917	1	628.8096	KinderBuenoBrown3	8	0	1	NaN	NaN
629.7939	1	630.8118	Tictac	49	0	0	NaN	NaN
631.7962	1	632.8142	GumiSnakes3	16	0	1	NaN	NaN
635.8006	1	636.8187	Egozi	48	0	0	NaN	NaN
637.8029	1	638.8209	HispusimShatiah	42	0	0	NaN	NaN
642.7918	1	643.8098	Kitkat	9	0	1	NaN	NaN
644.794	1	645.8288	SkittlesSour4	10	1	1	450.0671	960.7319
647.7974	1	648.8329	Bamba	15	1	1	466.7115	821.3967
650.8007	1	651.8184	Bounty	58	0	0	NaN	NaN
654.8053	1	655.8242	ClickBisquit2	5	0	1	NaN	NaN
657.792	1	658.81	ChocolateParaMilk3	17	0	1	NaN	NaN
659.7942	1	660.8126	DoritosNatural	41	0	0	NaN	NaN
662.7976	1	663.8161	ClickXLwhite4	11	0	1	NaN	NaN
666.8021	1	667.8202	Hit	14	0	1	NaN	NaN
669.8054	1	670.8238	Twist	56	0	0	NaN	NaN
671.791	1	672.809	KinderBuenoWhite2	19	0	1	NaN	NaN
673.7932	1	674.8289	BagaleShtuhim	45	1	0	466.7164	905.5279
678.7989	1	679.8166	Snickers	4	0	1	NaN	NaN
682.8033	1	683.8214	Tortit	55	0	0	NaN	NaN
686.7911	1	687.8266	HappyHippo	47	1	0	483.3855	979.6524
692.7979	1	693.8159	ClickBalls5	22	0	1	NaN	NaN
694.8001	1	695.8182	BisliPizza3	51	0	0	NaN	NaN
696.8024	1	697.8367	Taami	13	1	1	483.3823	968.373
698.8046	1	699.823	ChocolateParaMarir2	20	0	1	NaN	NaN
700.7903	1	701.8248	Mars	7	1	1	500.0461	996.4889
704.7946	1	705.829	BisliBbq	53	1	0	500.0471	936.1356
706.7968	1	707.8153	DoritosSourSpicy	3	0	1	NaN	NaN
710.8014	1	711.8371	GumiWine2	52	1	0	516.7367	1017.536
712.8035	1	713.8382	ChocolateParaSucariotKoftzot2	12	1	1	516.7199	863.2355
714.7888	1	715.8069	Keifli	54	0	0	NaN	NaN
716.7914	1	717.81	KifkefMaklot2	21	0	1	NaN	NaN
721.797	1	722.8153	Halva2	39	0	0	NaN	NaN
723.7992	1	724.8177	Loacker	46	0	0	NaN	NaN
725.8015	1	726.8198	BisliOnion	57	0	0	NaN	NaN
728.8049	1	729.8399	CrunchBisquitBrown3	18	1	1	533.3768	917.8464
735.7961	1	736.8322	BambaNugat	50	1	0	466.7161	862.6865
739.8005	1	740.8183	Shugi	40	0	0	NaN	NaN
746.7917	1	747.8102	Mentos	43	0	0	NaN	NaN
