onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
446.0104	1	447.0283	KinderBuenoBrown3	20	0	1	NaN	NaN
448.9968	1	450.0148	ChocolateParaMilk3	45	0	0	NaN	NaN
453.0016	1	454.0198	DoritosGrill	44	0	0	NaN	NaN
455.0038	1	456.0219	ChocolateParaMarir2	7	0	1	NaN	NaN
457.006	1	458.024	Bamba	5	0	1	NaN	NaN
461.0105	1	462.0455	Mars	16	1	1	716.7877	920.593
463.0128	1	464.0306	BagaleShtuhim	12	0	1	NaN	NaN
468.0018	1	469.0381	Keifli	14	1	1	733.3849	985.2652
470.0039	1	471.022	Halva2	50	0	0	NaN	NaN
473.0073	1	474.0253	Cheetos	21	0	1	NaN	NaN
476.0107	1	477.0288	BabyDoll	53	0	0	NaN	NaN
479.9985	1	481.0165	Snickers	10	0	1	NaN	NaN
483.0019	1	484.0197	KinderJoy	39	0	0	NaN	NaN
485.0041	1	486.0389	BambaSweet	54	1	0	783.4045	998.9207
488.0075	1	489.0251	Tortit	58	0	0	NaN	NaN
492.012	1	493.0298	SkittlesSour4	3	0	1	NaN	NaN
494.9987	1	496.0163	ChocolateParaSucariotKoftzot2	19	0	1	NaN	NaN
497.0009	1	498.0188	GumiSnakes3	57	0	0	NaN	NaN
499.0031	1	500.0385	BisliPizza3	48	1	0	800.0496	1016.047
504.0088	1	505.0451	HispusimShatiah	51	1	0	750.0427	970.2972
507.9964	1	509.0318	PesekZman	11	1	1	750.0499	982.6618
512.0011	1	513.0191	Tictac	56	0	0	NaN	NaN
518.0078	1	519.0261	SkittlesFruits2	18	0	1	NaN	NaN
520.01	1	521.0444	Bounty	49	1	0	766.711	969.0455
522.0123	1	523.0309	ClickXLwhite4	55	0	0	NaN	NaN
523.9979	1	525.0162	Dubonim	13	0	1	NaN	NaN
526.0001	1	527.0186	KashitSour	52	0	0	NaN	NaN
530.0046	1	531.0225	Popco	40	0	0	NaN	NaN
532.0069	1	533.042	CrunchBisquitWhite2	9	1	1	766.7145	1012.329
536.0112	1	537.0458	BisliOnion	17	1	1	716.7182	927.85
537.9965	1	539.0145	DoritosSourSpicy	6	0	1	NaN	NaN
539.999	1	541.0172	ClickXLbrown4	42	0	0	NaN	NaN
542.0013	1	543.0192	Apropo	15	0	1	NaN	NaN
547.0069	1	548.0253	Twist	47	0	0	NaN	NaN
549.0091	1	550.0454	Hit	43	1	0	783.3812	977.9412
551.0114	1	552.0461	CrunchBisquitBrown3	8	1	1	733.3892	919.6151
553.9982	1	555.0158	Mentos	22	0	1	NaN	NaN
561.0061	1	562.0245	ChocolateParaCookies5	41	0	0	NaN	NaN
565.0105	1	566.0285	Taami	4	0	1	NaN	NaN
572.0016	1	573.0369	Smarties	46	1	0	800.0528	1017.497
